run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
56,1,0,X,0.0,X[@],0.0,feasible,51
56,1,0,X,0.0,cX,0.0,feasible,51
56,1,0,X,0.0,rX,0.0,feasible,51
56,1,0,X,0.0,X[|],0.0,feasible,51
56,1,0,X,0.0,CX,0.0,feasible,51
56,1,0,X,0.0,lX,0.0,feasible,51
56,1,0,X,0.0,X[T],0.0,feasible,51
56,1,0,X,0.0,XX,0.0,feasible,51
56,1,0,X,0.0,X[*],0.0,feasible,51
56,1,0,X,0.0,MX,0.0,feasible,51
56,1,0,X,0.0,FX,0.0,feasible,51
56,1,0,X,0.0,qX,0.0,feasible,51
56,1,0,X,0.0,LX,0.0,feasible,51
56,1,0,X,0.0,fX,0.0,feasible,51
56,1,0,X,0.0,mX,0.0,feasible,51
56,1,0,X,0.0,RX,0.0,feasible,51
56,1,0,X,0.0,X[S],0.0,feasible,51
56,1,0,X,0.0,X[Gpart],0.0,feasible,51
56,1,0,X,0.0,QX,0.0,feasible,51
56,1,0,X,0.0,X[N],0.0,feasible,51
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,cLX[|][*][*]X,1.4122801050068349e-06,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-0.947][*][*]QX",5.036340039906736e-07,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-5.383][*][*]X",7.491828814600774e-08,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:0.015][*][*]X",1.0125486625989427e-06,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:1.396][*][*]X",9.046253127747085e-08,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-1.438][*][*]X",7.491828814600774e-08,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|, 1:-0.947][*][*]X[*]",1.951074332934708e-06,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cX[|,1:-0.947][*][*]X",8.333328636540679e-08,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-0.485][*][*]X",4.0505742912995883e-07,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-2.852][*][*]X",7.491828814600774e-08,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:0.103][*][*]X",1.7231528462480669e-06,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"(cLX[|, 1:-0.947][*][*], X)",1.7589858866971843e-05,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"XcLX[|,1:-0.947][*][*]X",2.2064848149114374e-05,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-0.063][*][*]X",8.606317437569268e-07,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-2.514][*][*]X",7.491828814600774e-08,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-1.748][*][*]X",7.491828814600774e-08,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-0.947][*][*]",3.5259676496365e-18,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-1.253][*][*]X",7.491828814600774e-08,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-3.144][*][*]X",7.491828814600774e-08,feasible,22
56,1,1,"cLX[|,1:-0.947][*][*]X",1.951074332934708e-06,"cLX[|,1:-2.054][*][*]X",7.491828814600774e-08,feasible,22
56,1,2,"mXrcLX[|,1:0.259][*][*]X",0.0003498574257727129,"mXrcLX[|,1:0.259][*]X",0.0003498574257727129,feasible,21
56,1,2,"mXrcLX[|,1:0.259][*][*]X",0.0003498574257727129,mXrcLX[|][*][*]X,2.356797680852551e-07,feasible,21
56,1,2,"mXrcLX[|,1:0.259][*][*]X",0.0003498574257727129,"mXrcLX[|,1:0.227][*][*]X",0.00019260603047962463,feasible,21
56,1,2,"mXrcLX[|,1:0.259][*][*]X",0.0003498574257727129,"mXrcLX[|,1:3.027][*][*]X",3.249786541892062e-05,feasible,21
56,1,2,"mXrcLX[|,1:0.259][*][*]X",0.0003498574257727129,"mXrcLX[|,1:0.126][*][*]X",0.0005093872735785906,feasible,21
56,1,2,"mXrcLX[|,1:0.259][*][*]X",0.0003498574257727129,"mXrcLX[|,1:-3.847][*][*]X",2.6148565126996053e-05,feasible,21
