run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
20,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,35
20,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/<X>N:@>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/<X>N:S>,0.0,feasible,35
20,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,35
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#2r#3#2CQq>>>Rm>>X>N:|>,3.289918034031112e-05,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2m#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#1#2r#3#2CQqM>>>Rm>>X>N:|>,2.5859451443193712e-08,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#3#2r#3#2CQqM>>>Rm>>X>N:|>,1.6759955519727174e-07,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/Q<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<rX#2#2r#3#2CQqM>>>Rm>>X>N:|>,1.6759955519727174e-07,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2Rm>>X>N:|>,0.0,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#2r#3r#2CQqM>>>Rm>>X>N:|>,8.847089727481717e-21,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<XR#2#2r#3#2CQqM>>>Rm>>X>N:|>,8.027269778642765e-08,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<M<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#1r#3#2CQqM>>>Rm>>X>N:|>,0.0,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#2r#4#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#2r#3#2CQqM>>L>Rm>>X>N:|>,9.655388099052813e-06,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#2r#3#2CQqM>L>>Rm>>X>N:|>,1.0608275990608752e-05,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<X>N:|>,0.0,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#2r#3#2lCQqM>>>Rm>>X>N:|>,1.2248055334211517e-07,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#2r#3#2CQqM>>>Rm>><N:S>X>N:|>,0.0,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#2r#3#2CqM>>>Rm>>X>N:|>,3.2581203100895e-05,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X>X#2#2r#3#2CQqM>>>Rm>>N:|>,0.0,feasible,25
20,4,1,/*4*/<<X#2#2r#3#2CQqM>>>Rm>>X>N:|>,3.289918034031112e-05,/*4*/<<X#2#2r>Rm>>X>N:|>,0.0,feasible,25
20,4,2,"/*4*/Lm<<X#2#2r#2#3C,qM>>,>,Rm>F>Xf>N:|>",0.0002068926708281749,"/*4*/RLm<<X#2#2r#2#3C,qM>>,>,Rm>F>Xf>N:|>",1.6004725853514127e-07,feasible,23
