run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
31,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,28
31,4,0,/*4*/X,0.0,"/*4*/X,>",0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,28
31,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,28
31,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,28
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,qMXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.000282616833855859,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><mN:Gpart>RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>",1.7805526968929276e-06,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,qcMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.000280351006252938,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,qMcXrf>XFr>N:|[-1:-4.863]>mN:Gpart>",0.002915358808809975,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<XF>,qMcXrf>N:|[-1:-4.863]>mN:Gpart>",0.0,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,/*4*/F<X><RRMf<<qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>,8.826180531672735e-05,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,qcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<<RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>X>",5.701469818153758e-05,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>m,N:Gpart>",0.0031336740634123343,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,qMcXrf>XF>MN:|[-1:-4.863]>mN:Gpart>",0.003541436623463087,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X>r<RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,q<McXrf>N:Gpart>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>N:Gpart>",0.0031336740634123343,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mrN:Gpart>",0.0031336740634123343,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,McXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0030888881929285613,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,qMcXrmf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/lF<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0014750933447810993,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<,<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0002856226110669019,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<,<X>qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0001576404175451285,feasible,30
31,4,1,"/*4*/F<X><RRMf<<,qMcXrf>XF>N:|[-1:-4.863]>mN:Gpart>",0.0031336740634123343,"/*4*/F<X><RRMf<<<,qMcXrf>N:N[0:-1.714]>XF>N:|[-1:-4.863]>mN:Gpart>",0.0002448974385780696,feasible,30
31,4,2,"/*4*/MFMF<X><RRMfM<<,QqqMcXMrf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.006115125444926853,"/*4*/MFMF<X><RRMfM<<XF>,QqqMcXrMf>MN:|[-1:-4.863]>QmN:Gpart>",0.0,feasible,21
31,4,2,"/*4*/MFMF<X><RRMfM<<,QqqMcXMrf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.006115125444926853,"/*4*/MFMF<X><RRMfM<<,Q<N:S>qqMcXrMf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.0,feasible,21
31,4,2,"/*4*/MFMF<X><RRMfM<<,QqqMcXMrf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.006115125444926853,"/*4*/MFMF<X><RRMfM<<,qQqqMcXrMf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.005368673266746552,feasible,21
31,4,2,"/*4*/MFMF<X><RRMfM<<,QqqMcXMrf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.006115125444926853,"/*4*/MFMF<X><RRMfM<<,QqqMcXrMf,>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.00021845610437458602,feasible,21
31,4,2,"/*4*/MFMF<X><RRMfM<<,QqqMcXMrf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.006115125444926853,"/*4*/MFMF<X><QmN:Gpart>RRMfM<<,QqqMcXrMf>XF>MN:|[-1:-4.863]>",8.804531232815725e-05,feasible,21
31,4,2,"/*4*/MFMF<X><RRMfM<<,QqqMcXMrf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.006115125444926853,"/*4*/M<FMF<X><RRMfM<<,QqqMcXrMf>XF>MN:|[-1:-4.863]>QmN:Gpart>X>",2.913614918507503e-06,feasible,21
31,4,2,"/*4*/MFMF<X><RRMfM<<,QqqMcXMrf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.006115125444926853,"/*4*/MFMF<X><RRMfM<<,QqqMcXrM#2f>>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.0009207148747907766,feasible,21
31,4,2,"/*4*/MFMF<X><RRMfM<<,QqqMcXMrf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.006115125444926853,"/*4*/MFMF<X><RRMfM<<,QqqMcXrMf>XF>MN:|[-1:-4.863]>QmCN:Gpart>",0.006115125444926853,feasible,21
31,4,2,"/*4*/MFMF<X><RRMfM<<,QqqMcXMrf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.006115125444926853,"/*4*/MFMF<X><RFRMfM<<,QqqMcXrMf>XF>MN:|[-1:-4.863]>QmN:Gpart>",0.0009098635296015876,feasible,21
