run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
41,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/Xf>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/<X>N:T>,0.0,feasible,39
41,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,39
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,"/*4*/rLqL<fXf>LXr,mLQqqq>",0.0,feasible,28
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,"/*4*/rLqL<LXr,mLQqqCq>fXf>",2.3075168691477428e-05,feasible,28
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,"/*4*/rLq<LXr,mLQqqq>fXf>",3.7680222951535006e-05,feasible,28
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,"/*4*/rqL<LXr,mLQqqq>fXf>",3.7680222951535006e-05,feasible,28
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,"/*4*/rLqL<LXr,mLQqqq><fXf>N:G>",0.0,feasible,28
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,"/*4*/rLL<LXr,mLQqqq>fXf>",4.157462048220678e-05,feasible,28
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,"/*4*/<X>rLqL<LXr,mLQqqq>fXf>",2.7737356215862646e-05,feasible,28
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,"/*4*/rLqL<LXr,mLQqq>fXf>",4.15746204822109e-05,feasible,28
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,"/*4*/rLqL<LXr,LQqqq>fXf>",4.157462048221234e-05,feasible,28
41,4,1,"/*4*/rLqL<LXr,mLQqqq>fXf>",4.157462048221234e-05,/*4*/rLqL<LXrmLQqqq>fXf>,0.0,feasible,28
