run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0, fr=0.838
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.401
p:1.0
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:0.282, -0.17, -0.017
p:1.0
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.195
p:1.0
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:fr=0.27
p:1.0
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.64, 0.527, 0.298
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.055, 0.324, 0.094
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.939
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.982, -0.265, 0.096
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.304
p:1.0
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.933, -0.242, -0.069
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.172, -0.273, -0.011
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:j=0, d=G
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.958
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:1.0
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1
n:p=0, d=S
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
j:0, 1, rotstif=0.786
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:0.975, 0.026, 0.187
j:0, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:
p:1.0
p:-0.046, -0.002, -0.495
j:0, 1
j:2, 1
",0.0,feasible,21
3,0,0,"//0
p:
p:1
j:0,1",0.0,"//0
p:ing=0.293
p:1.0
j:0, 1
",0.0,feasible,21
