run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
43,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/<X>N:*>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,47
43,4,0,/*4*/X,0.0,/*4*/<X>N:@>,0.0,feasible,47
43,4,1,/*4*/rfmFL<<mXCL#3f>>N:|>Xf>,0.0006993643484112497,/*4*/rfmFL<Xf><mXCL#3f>>N:|>,0.0,feasible,30
43,4,1,/*4*/rfmFL<<mXCL#3f>>N:|>Xf>,0.0006993643484112497,/*4*/rfmFL<<mXCL#2f>>N:|>Xf>,0.00023836416513579487,feasible,30
43,4,1,/*4*/rfmFL<<mXCL#3f>>N:|>Xf>,0.0006993643484112497,/*4*/rfmFL<<qmXCL#3f>>N:|>Xf>,0.0006867376246057203,feasible,30
43,4,1,/*4*/rfmFL<<mXCL#3f>>N:|>Xf>,0.0006993643484112497,/*4*/rfmFL<<mXCLl#3f>>N:|>Xf>,4.453227241641647e-07,feasible,30
43,4,1,/*4*/rfmFL<<mXCL#3f>>N:|>Xf>,0.0006993643484112497,"/*4*/rfmFL<<,mXCL#3f>>N:|>Xf>",0.000675556559289956,feasible,30
