run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
6,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/QX>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,33
6,4,0,/*4*/X,0.0,"/*4*/,X>",0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/Xc>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/rX>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/<X>N:@>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/<X>N:S>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,33
6,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,33
6,4,1,"/*4*/ff<lmFFcfX,RfMf#3rM>>X>",3.657089479261216e-05,"/*4*/ff<lmFFcfFX,RfMf#3rM>>X>",3.6563950972277076e-05,feasible,32
6,4,1,"/*4*/ff<lmFFcfX,RfMf#3rM>>X>",3.657089479261216e-05,"/*4*/ff<X>lmFFcfX,RfMf#3rM>>",0.0,feasible,32
6,4,1,"/*4*/ff<lmFFcfX,RfMf#3rM>>X>",3.657089479261216e-05,"/*4*/ff<lmFcfX,RfMf#3rM>>X>",3.654072423642776e-05,feasible,32
6,4,1,"/*4*/ff<lmFFcfX,RfMf#3rM>>X>",3.657089479261216e-05,"/*4*/ff<lmFFcfX,RfMf#4rM>>X>",4.319768900435158e-16,feasible,32
6,4,1,"/*4*/ff<lmFFcfX,RfMf#3rM>>X>",3.657089479261216e-05,"/*4*/ff<lmFFcfX,RfMf#3rM>>XC>",3.657089479261216e-05,feasible,32
