run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
2,4,0,0,/*4*/X,0.0,
2,4,36,1,"/*4*/FfqLc,<FFf<<X>,<X#3q>>RFXF>N:|>N:@>",2.124158705563176e-06,"/*4*/FfqLc,<Ff<<X>,<X#3q>>RFXF>N:|>N:@>"
2,4,75,2,"/*4*/RFfCqc,<lf<m<X>f<,<lX#3Lf>>fFXF>N:|>N:|>MN:@>",0.005666642922334443,"/*4*/RFfCqc,<lf<m<X>f<,<lX#3Lfq>>fFXF>N:|>N:|>MN:@>"
2,4,114,3,"/*4*/RFfCFqfc,<lfl<m<X>f<,<lX#3Lf>>fFXF>N:|>N:|>M,N:@>",0.006000215339817874,"/*4*/RFfCFqfc,<lfl<m<X>f<,<lX#3Lf>>fFXF>N:|>N:|>MN:@>"
