run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
21,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/XF>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/CX>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/cX>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/qX>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/Xm>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/XL>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/Xl>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,35
21,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,35
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>mCXqLC>rXRf>,2.747667264904317e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#5F>>>CXqLC>rXRf>,2.747667264904317e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<X>q<CXqLC>Xc#5#4F>>>rXRf>,1.94212543243937e-07,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>FcX>rXRf>,0.0,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CrXqLC>rXRf>,2.7476672649040156e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>F>>CXqLC>rXRf>,2.747667264904317e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<Fc<X>q<Xc#5#4F>>>CXqLC>XrfLl>rXRf>,1.5091538445962697e-08,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,5.904552857529338e-07,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfFLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.4239079770227223e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<X>q<QXc#5#4F>>>CXqLC>rXRf>,2.7476672649041973e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLCR>rXRf>,2.747667264903919e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<rXRf>L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>,1.7903828272088325e-07,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<q<Xc#5#4F>>>CXqLC>X>rXRf>,2.1412345438404346e-07,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<Xf>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/<q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>N:Gpart>,2.747667264904317e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrCfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,4.16999021762026e-07,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfMLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4Fc>>>CXqLC>rXRf>,4.2884680522551086e-07,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/qrXRf>,0.0,feasible,26
21,4,1,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>CXqLC>rXRf>,2.747667264904317e-06,/*4*/q<L<XrfLl>Fc<X>q<Xc#5#4F>>>XqLC>rXRf>,2.747667264904317e-06,feasible,26
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/<qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>X>,5.355407336267375e-08,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<Xf>fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>,1.6533098276259806e-07,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#5Q#4F>q>>XqLC>Xf>,2.997503402288036e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<fFFfc<fX><Xc#6Q#4F>q>>XqLC>XrffmLfffl>Xf>,1.4769090112540594e-08,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qFf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.859213218267234e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqC>Xf>,1.3335214662032414e-07,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFMFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4rF>q>>XqLC>Xf>,3.0055585743805685e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqL>Xf>,2.997503402288116e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrfmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.9952971471260803e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.988561646491595e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>X>,2.959080630674383e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XLrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,5.294111567362531e-07,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>LXf>,8.289596853592297e-07,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><XcC#6Q#4F>q>>XqLC>Xf>,1.7214737795050144e-07,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLFfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.7699268598685506e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<L<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.9952518643701147e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>>>XqLC>Xf>,2.9975034022880653e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>XfM>,2.997503402288116e-06,feasible,23
21,4,2,/*4*/qf<fL<XrffmLfffl>fFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,2.997503402288116e-06,/*4*/qf<fL<XrffmLfffl>lfFFfc<fX><Xc#6Q#4F>q>>XqLC>Xf>,4.4049649328913013e-07,feasible,23
21,4,3,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,/*4*/qfm<fL<XrffLfflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.6287587111068254e-06,feasible,24
21,4,3,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#6#4>q>>RX#2qLLC>>N:@>Xf>,3.411075897345427e-05,feasible,24
21,4,3,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><RX#2qLLC>>MXc#5#4>q>>N:@>Xf>,5.324918513650114e-06,feasible,24
21,4,3,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,/*4*/qfm<Xf>fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>,2.1986913112657988e-07,feasible,24
21,4,3,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>m>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,feasible,24
21,4,3,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#3qLLC>>N:@>Xf>,3.184859035724652e-05,feasible,24
21,4,3,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>XfC>,3.43173974200659e-05,feasible,24
21,4,3,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,/*4*/qfm<fLfFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,2.5098851338857023e-07,feasible,24
21,4,3,/*4*/qfm<fL<XrffLffflq>fFF<c<fX><MXc#5#4>q>>RX#2qLLC>>N:@>Xf>,3.43173974200659e-05,/*4*/qfm<fL<XrffLffflq>fFF<N:@>c<fX><MXc#5#4>q>>RX#2qLLC>>Xf>,1.1761173304577648e-07,feasible,24
