run,genetic_format,sample_index,parent_genotype,parent_fitness,genotype,fitness,status,mutation_attempts
56,4,0,/*4*/X,0.0,/*4*/lX>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/fX>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/X>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/LX>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/XR>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/MX>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/Xr>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/XC>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/<X>N:N[0:0.516]>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/Xq>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/<X>N:N[0:3.083]>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/X#2>>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/<X>X>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/XQ>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/<X>N:|>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/RX>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/XM>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/FX>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/mX>,0.0,feasible,35
56,4,0,/*4*/X,0.0,/*4*/<X>N:G>,0.0,feasible,35
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<rm,Xrr>Xr>",6.526275474614044e-13,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<Xr>rm,Xr>",0.0,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<rm,Xr>QXr>",3.291936424638345e-05,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<rm,X>Xr>",6.449080609391172e-13,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<r,Xr>Xr>",3.291936424638345e-05,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,/*4*/f<rmXr>Xr>,0.0,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<frm,Xr>Xr>",1.3660707978335536e-07,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<rcm,Xr>Xr>",1.6298202723054627e-05,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<qrm,Xr>Xr>",3.291936424638032e-05,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/ff<rm,Xr>Xr>",8.287609287340504e-08,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,/*4*/fXr>,0.0,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/fR<rm,Xr>Xr>",6.449080609391172e-13,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<rm,Xr>Xmr>",3.291936424638345e-05,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<Lrm,Xr>Xr>",0.0,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<rm,Xr>Xrr>",3.2919364246379824e-05,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<rm,lXr>Xr>",2.536369411918281e-05,feasible,39
56,4,1,"/*4*/f<rm,Xr>Xr>",3.291936424638345e-05,"/*4*/f<r<m,Xr>N:*>Xr>",2.966089704426203e-05,feasible,39
